경상남도 창원시 성산구  상남동,45-1,2020,1,18,1994,17000,경상남도,창원시 성산구,상남동,48123,성원,22,59.97,2020-01-18T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,11,1994,26500,경상남도,창원시 성산구,상남동,48123,성원,4,84.92,2020-01-11T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,11,1994,24000,경상남도,창원시 성산구,상남동,48123,성원,3,84.91,2020-01-11T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,11,1994,13900,경상남도,창원시 성산구,상남동,48123,성원,1,59.97,2020-01-11T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,11,1994,10450,경상남도,창원시 성산구,상남동,48123,성원,2,49.98,2020-01-11T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,11,1994,32400,경상남도,창원시 성산구,상남동,48123,성원,12,108.5,2020-01-11T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,11,1994,30100,경상남도,창원시 성산구,상남동,48123,성원,9,108.5,2020-01-11T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,7,1994,16500,경상남도,창원시 성산구,상남동,48123,성원,12,59.97,2020-01-07T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,10,1994,11900,경상남도,창원시 성산구,상남동,48123,성원,16,49.98,2020-01-10T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,10,1994,10500,경상남도,창원시 성산구,상남동,48123,성원,17,49.98,2020-01-10T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,10,1994,24300,경상남도,창원시 성산구,상남동,48123,성원,5,84.91,2020-01-10T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,10,1994,32500,경상남도,창원시 성산구,상남동,48123,성원,10,108.5,2020-01-10T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,10,1994,16400,경상남도,창원시 성산구,상남동,48123,성원,10,59.97,2020-01-10T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,17,1994,35000,경상남도,창원시 성산구,상남동,48123,성원,1,136.86,2020-01-17T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,17,1994,26000,경상남도,창원시 성산구,상남동,48123,성원,10,84.91,2020-01-17T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,17,1994,28200,경상남도,창원시 성산구,상남동,48123,성원,12,84.91,2020-01-17T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,21,1994,41500,경상남도,창원시 성산구,상남동,48123,성원,12,167.58,2020-01-21T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,22,1994,10600,경상남도,창원시 성산구,상남동,48123,성원,4,49.98,2020-01-22T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,15,1994,31700,경상남도,창원시 성산구,상남동,48123,성원,4,108.5,2020-01-15T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,6,1994,27900,경상남도,창원시 성산구,상남동,48123,성원,24,84.91,2020-01-06T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,6,1994,13200,경상남도,창원시 성산구,상남동,48123,성원,1,59.97,2020-01-06T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,6,1994,16300,경상남도,창원시 성산구,상남동,48123,성원,15,59.97,2020-01-06T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,31,1994,23000,경상남도,창원시 성산구,상남동,48123,성원,1,84.91,2020-01-31T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,31,1994,30000,경상남도,창원시 성산구,상남동,48123,성원,18,84.91,2020-01-31T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,28,1994,37200,경상남도,창원시 성산구,상남동,48123,성원,10,136.86,2020-01-28T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,28,1994,32100,경상남도,창원시 성산구,상남동,48123,성원,8,136.86,2020-01-28T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,28,1994,11000,경상남도,창원시 성산구,상남동,48123,성원,10,49.98,2020-01-28T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,23,1994,28000,경상남도,창원시 성산구,상남동,48123,성원,10,84.91,2020-01-23T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,23,1994,10700,경상남도,창원시 성산구,상남동,48123,성원,21,49.98,2020-01-23T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,19,1994,27000,경상남도,창원시 성산구,상남동,48123,성원,14,84.91,2020-01-19T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,20,1994,28000,경상남도,창원시 성산구,상남동,48123,성원,10,84.91,2020-01-20T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,16,1994,32700,경상남도,창원시 성산구,상남동,48123,성원,10,167.58,2020-01-16T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,16,1994,28000,경상남도,창원시 성산구,상남동,48123,성원,1,84.91,2020-01-16T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,16,1994,33000,경상남도,창원시 성산구,상남동,48123,성원,10,167.58,2020-01-16T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,13,1994,38000,경상남도,창원시 성산구,상남동,48123,성원,9,167.58,2020-01-13T00:00:00,35.2166764631391,128.692063520396
경상남도 창원시 성산구  상남동,45-1,2020,1,13,1994,13000,경상남도,창원시 성산구,상남동,48123,성원,11,49.98,2020-01-13T00:00:00,35.2166764631391,128.692063520396
경상남도 고성군 고성읍 서외리,217-4,2020,1,29,2009,7950,경상남도,고성군,고성읍 서외리,48820,덕진5차휴먼빌,1,46.4806,2020-01-29T00:00:00,34.9754433478948,128.315400867231
경상남도 고성군 고성읍 수남리,486,2020,1,17,2016,22000,경상남도,고성군,고성읍 수남리,48820,코아루더파크,17,84.99,2020-01-17T00:00:00,34.9636203842868,128.320631791772
경상남도 고성군 고성읍 수남리,486,2020,1,17,2016,19500,경상남도,고성군,고성읍 수남리,48820,코아루더파크,4,74.96,2020-01-17T00:00:00,34.9636203842868,128.320631791772
경상남도 고성군 고성읍 수남리,486,2020,1,28,2016,21900,경상남도,고성군,고성읍 수남리,48820,코아루더파크,5,84.99,2020-01-28T00:00:00,34.9636203842868,128.320631791772
경상남도 고성군 고성읍 수남리,486,2020,1,16,2016,25300,경상남도,고성군,고성읍 수남리,48820,코아루더파크,20,84.99,2020-01-16T00:00:00,34.9636203842868,128.320631791772
경상남도 고성군 고성읍 수남리,486,2020,1,13,2016,22500,경상남도,고성군,고성읍 수남리,48820,코아루더파크,3,84.99,2020-01-13T00:00:00,34.9636203842868,128.320631791772
경상남도 김해시  관동동,1161,2020,1,22,2017,26500,경상남도,김해시,관동동,48250,율하일동미라주더스타,22,84.9924,2020-01-22T00:00:00,35.1791185920047,128.817912213895
경상남도 사천시  용강동,838,2020,1,7,1992,11800,경상남도,사천시,용강동,48240,현대,15,55.44,2020-01-07T00:00:00,34.9438606655878,128.088145825598
경상남도 양산시  중부동,696-1,2020,1,18,1999,21000,경상남도,양산시,중부동,48330,대동황토방,8,85.0,2020-01-18T00:00:00,35.3383650386211,129.03368828106
경상남도 양산시  중부동,696-1,2020,1,7,1999,15300,경상남도,양산시,중부동,48330,대동황토방,10,59.98,2020-01-07T00:00:00,35.3383650386211,129.03368828106
경상남도 양산시  중부동,696-1,2020,1,6,1999,25600,경상남도,양산시,중부동,48330,대동황토방,15,117.63,2020-01-06T00:00:00,35.3383650386211,129.03368828106
경상남도 양산시  중부동,696-1,2020,1,28,1999,17500,경상남도,양산시,중부동,48330,대동황토방,13,70.8,2020-01-28T00:00:00,35.3383650386211,129.03368828106
경상남도 양산시  중부동,696-1,2020,1,23,1999,16300,경상남도,양산시,중부동,48330,대동황토방,2,70.8,2020-01-23T00:00:00,35.3383650386211,129.03368828106
경상남도 창원시 마산회원구  봉암동,660-15,2020,1,8,1991,5000,경상남도,창원시 마산회원구,봉암동,48127,봉암푸르내,2,35.17,2020-01-08T00:00:00,35.2160104181836,128.597494323062
경상남도 창원시 성산구  가음동,13,2020,1,8,2017,57800,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,15,100.614,2020-01-08T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,8,2017,53000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,18,84.9763,2020-01-08T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,18,2017,53000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,6,84.9763,2020-01-18T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,9,2017,56000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,27,100.614,2020-01-09T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,9,2017,50950,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,24,84.9521,2020-01-09T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,9,2017,52000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,26,84.9521,2020-01-09T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,11,2017,52900,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,3,100.614,2020-01-11T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,11,2017,55000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,26,84.9763,2020-01-11T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,11,2017,50600,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,17,84.9521,2020-01-11T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,7,2017,49700,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,11,84.9763,2020-01-07T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,10,2017,52000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,10,84.9521,2020-01-10T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,10,2017,52000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,9,84.9763,2020-01-10T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,17,2017,53000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,26,84.9521,2020-01-17T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,6,2017,50500,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,28,84.9763,2020-01-06T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,6,2017,51800,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,16,84.9521,2020-01-06T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,14,2017,48300,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,22,84.9763,2020-01-14T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,3,2017,50000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,7,84.9763,2020-01-03T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,27,2017,54100,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,22,84.9763,2020-01-27T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 성산구  가음동,13,2020,1,13,2017,53000,경상남도,창원시 성산구,가음동,48123,창원가음한화꿈에그린,18,84.9763,2020-01-13T00:00:00,35.2083005303974,128.69275990008
경상남도 창원시 의창구 북면 신촌리,995-1,2020,1,20,1998,6000,경상남도,창원시 의창구,북면 신촌리,48121,대호,10,59.83,2020-01-20T00:00:00,35.3454204772721,128.605446964139
경상남도 창원시 진해구  소사동,9-15,2020,1,30,1996,4400,경상남도,창원시 진해구,소사동,48129,동화맨션A동,1,59.96,2020-01-30T00:00:00,35.1267118401273,128.778678129136
경상남도 거제시  장평동,1212-2,2020,1,21,2017,38200,경상남도,거제시,장평동,48310,거제장평 유림노르웨이숲,45,84.9922,2020-01-21T00:00:00,34.8912732018738,128.617207721983
경상남도 김해시  관동동,452-1,2020,1,4,2005,16000,경상남도,김해시,관동동,48250,팔팔마을1단지부영이그린타운,4,84.7888,2020-01-04T00:00:00,35.1784983200096,128.797075798187
경상남도 김해시  구산동,1074,2020,1,27,2013,18750,경상남도,김해시,구산동,48250,일동미라주,10,59.9715,2020-01-27T00:00:00,35.2545535540243,128.865100516565
경상남도 밀양시 하남읍 수산리,856-4,2020,1,1,1996,8000,경상남도,밀양시,하남읍 수산리,48270,해인강변맨션,2,84.93,2020-01-01T00:00:00,35.3745495078888,128.70461293439
경상남도 창원시 성산구  가음정동,391-10,2020,1,11,1990,10800,경상남도,창원시 성산구,가음정동,48123,소라,12,59.94,2020-01-11T00:00:00,35.2074415575774,128.687403900445
경상남도 창원시 성산구  가음정동,391-10,2020,1,20,1990,9600,경상남도,창원시 성산구,가음정동,48123,소라,10,59.94,2020-01-20T00:00:00,35.2074415575774,128.687403900445
경상남도 진주시 문산읍 삼곡리,1182-57,2020,1,3,1996,6550,경상남도,진주시,문산읍 삼곡리,48170,한양,14,59.97,2020-01-03T00:00:00,35.1654434923036,128.163663738149
경상남도 창원시 마산회원구  양덕동,150-7,2020,1,11,2019,17900,경상남도,창원시 마산회원구,양덕동,48127,양덕이담채아파트,17,50.6427,2020-01-11T00:00:00,35.2235207867437,128.586886690448
경상남도 창원시 마산회원구  양덕동,150-7,2020,1,21,2019,17800,경상남도,창원시 마산회원구,양덕동,48127,양덕이담채아파트,9,50.6427,2020-01-21T00:00:00,35.2235207867437,128.586886690448
경상남도 창원시 마산회원구  양덕동,150-7,2020,1,21,2019,17900,경상남도,창원시 마산회원구,양덕동,48127,양덕이담채아파트,21,50.6427,2020-01-21T00:00:00,35.2235207867437,128.586886690448
경상남도 창원시 마산회원구  양덕동,150-7,2020,1,15,2019,17800,경상남도,창원시 마산회원구,양덕동,48127,양덕이담채아파트,6,50.6427,2020-01-15T00:00:00,35.2235207867437,128.586886690448
경상남도 창원시 마산회원구  양덕동,150-7,2020,1,31,2019,18900,경상남도,창원시 마산회원구,양덕동,48127,양덕이담채아파트,11,51.1304,2020-01-31T00:00:00,35.2235207867437,128.586886690448
